model_run_name,checkpoint_step,language,source_file,item_id,hotspot_text,context,null_hotspot_avg_surprisal,overt_hotspot_avg_surprisal,difference_score
10_25_eng_it,checkpoint-195,italian,4a_subject_control.csv,7, vincere, giovanni vuole vincere il torneo .,11.318941116333008,10.378408432006836,0.9405326843261719
10_25_eng_it,checkpoint-195,italian,4a_subject_control.csv,8, cantare, le ragazze amano cantare insieme .,11.430366516113281,11.44434928894043,-0.013982772827148438
10_25_eng_it,checkpoint-195,italian,4a_subject_control.csv,9, correggere, mario ha paura di sbagliare .,12.147176742553711,11.520529747009277,0.6266469955444336
10_25_eng_it,checkpoint-195,italian,4a_subject_control.csv,10, visitare, i turisti vogliono evitare la folla .,11.066905975341797,10.551097869873047,0.51580810546875
10_25_eng_it,checkpoint-195,italian,4a_subject_control.csv,11, svegliarsi, lucia odia alzarsi presto .,8.050996780395508,7.535159111022949,0.5158376693725586
10_25_eng_it,checkpoint-195,italian,4a_subject_control.csv,12, esercitarsi, gli atleti devono allenarsi ogni giorno .,8.155180931091309,7.820652484893799,0.33452844619750977
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,1, lui, the patient is exhausted after surgery .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,2, lui, the witness is afraid to tell the truth .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,3, loro, the children are distracted during homework .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,4, loro, the employees work too slowly .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,5, loro, the students don ’ t participate in discussions .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,6, loro, the suspects are trying to flee .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,7, loro, the coach wants to improve the team .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,8, lui, the client hesitates to sign the contract .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,9, loro, the citizens ignore the new rules .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,10, loro, the volunteers refuse to clean the park .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,11, lui, the artist doesn ’ t want to show their paintings .,,,
10_25_eng_it,checkpoint-195,english,4b_object_control.csv,12, loro, the prisoners are trying to rebel .,,,
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,1, riposare, il paziente è esausto dopo l ’ intervento .,12.355574607849121,12.172140121459961,0.18343448638916016
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,2, mentire, il testimone ha paura di dire la verità .,13.126428604125977,13.060257911682129,0.06617069244384766
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,3, concentrarsi, i bambini sono distratti durante i compiti .,11.703787803649902,10.61244010925293,1.0913476943969727
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,4, accelerare, i dipendenti lavorano troppo lentamente .,11.417011260986328,10.938950538635254,0.4780607223510742
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,5, intervenire, gli studenti non partecipano alle discussioni .,9.402587890625,8.293691635131836,1.108896255493164
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,6, scappare, i sospetti cercano di fuggire .,12.419137954711914,11.289594650268555,1.1295433044433594
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,7, allenarsi, l ’ allenatore vuole migliorare la squadra .,6.948269844055176,7.485301653544108,-0.5370318094889326
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,8, firmare, il cliente esita a firmare il contratto .,12.424569129943848,12.112857818603516,0.31171131134033203
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,9, rispettarle, i cittadini ignorano le nuove regole .,9.156589984893799,8.96651029586792,0.1900796890258789
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,10, collaborare, i volontari rifiutano di pulire il parco .,13.136494636535645,10.908592224121094,2.227902412414551
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,11, esporre, l ’ artista non vuole mostrare i suoi quadri .,11.600564002990723,11.637490272521973,-0.03692626953125
10_25_eng_it,checkpoint-195,italian,4b_object_control.csv,12, reagire, i prigionieri tentano di ribellarsi .,11.585089683532715,10.14969253540039,1.4353971481323242
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,1, seems, the light turns off often .,11.942281723022461,8.81519889831543,3.1270828247070312
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,2, seems, the results are clear .,11.575994491577148,8.971882820129395,2.604111671447754
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,3, appears, the noise increases .,13.214216232299805,10.777698516845703,2.4365177154541016
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,4, turns out, the situation worsens .,9.813205242156982,9.206372022628784,0.6068332195281982
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,5, seems, the prices rise .,11.997598648071289,9.125115394592285,2.872483253479004
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,6, seems, the temperature drops .,11.817732810974121,9.109427452087402,2.7083053588867188
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,7, appears, the project progresses .,13.23464298248291,10.633903503417969,2.6007394790649414
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,8, turns out, the discussions continue .,9.98771858215332,9.441934585571289,0.5457839965820312
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,9, seems, the traffic slows .,11.933853149414062,9.105358123779297,2.8284950256347656
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,10, seems, the requests grow .,11.862546920776367,8.786518096923828,3.076028823852539
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,11, appears, the problem persists .,13.31031608581543,10.798053741455078,2.5122623443603516
10_25_eng_it,checkpoint-195,english,5a_expletive_seems.csv,12, turns out, the deadlines approach .,10.004475593566895,9.52438735961914,0.4800882339477539
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,1, sembra, la luce si spegne spesso .,7.999826908111572,6.382491111755371,1.6173357963562012
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,2, pare, i risultati sono chiari .,8.88746452331543,6.860302925109863,2.0271615982055664
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,3, appare, il rumore aumenta .,9.645423889160156,9.54302978515625,0.10239410400390625
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,4, risulta, la situazione peggiora .,9.568428993225098,8.736583709716797,0.8318452835083008
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,5, sembra, i prezzi salgono .,7.711993217468262,6.127936363220215,1.5840568542480469
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,6, pare, la temperatura scende .,9.48233699798584,6.775852203369141,2.706484794616699
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,7, appare, il progetto avanza .,9.653251647949219,9.527705192565918,0.12554645538330078
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,8, risulta, le discussioni continuano .,9.512287139892578,8.756173133850098,0.7561140060424805
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,9, sembra, il traffico rallenta .,7.975092887878418,6.256217956542969,1.7188749313354492
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,10, pare, le richieste crescono .,9.526700973510742,7.409663677215576,2.117037296295166
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,11, appare, il problema persiste .,9.648640632629395,9.465473175048828,0.1831674575805664
10_25_eng_it,checkpoint-195,italian,5a_expletive_seems.csv,12, risulta, le scadenze si avvicinano .,9.62768840789795,8.991966247558594,0.6357221603393555
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,1, is,  were you looking for someone ?,7.873660087585449,6.811298847198486,1.062361240386963
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,2, is,  did you lose something ?,8.13978099822998,7.618632793426514,0.5211482048034668
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,3, is,  volunteers are needed .,7.491575241088867,6.498180866241455,0.9933943748474121
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,4, is,  there ’ s noise in the street .,7.898387432098389,6.497184753417969,1.40120267868042
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,5, is,  a document is missing .,7.272881507873535,6.260169506072998,1.012712001800537
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,6, is,  a solution is needed .,7.309271335601807,6.0282392501831055,1.2810320854187012
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,7, is,  are you looking for a restaurant ?,7.547398567199707,6.917013168334961,0.6303853988647461
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,8, is,  more time is needed .,7.316500663757324,6.183401107788086,1.1330995559692383
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,9, is,  there ’ s a problem .,8.015953063964844,6.584432601928711,1.4315204620361328
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,10, is,  an expert is needed .,7.43597412109375,6.348923206329346,1.0870509147644043
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,11, is,  some signatures are missing .,7.6612114906311035,6.386152267456055,1.2750592231750488
10_25_eng_it,checkpoint-195,english,5b_expletive_be.csv,12, is,  there ’ s confusion .,7.851935386657715,6.868332862854004,0.9836025238037109
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,1, è, cercavi qualcuno ?,5.269541263580322,3.1544852256774902,2.115056037902832
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,2, è, hai perso qualcosa ?,4.786938667297363,3.071239709854126,1.7156989574432373
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,3, è, servono volontari .,4.1255083084106445,2.936474323272705,1.1890339851379395
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,4, è, c ’ è rumore in strada .,4.580544471740723,2.8213276863098145,1.7592167854309082
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,5, è, manca un documento .,4.3823676109313965,2.6862430572509766,1.69612455368042
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,6, è, serve una soluzione .,4.281589031219482,2.8327622413635254,1.448826789855957
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,7, è, cercate un ristorante ?,4.691845893859863,2.7095868587493896,1.9822590351104736
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,8, è, serve più tempo .,3.992337703704834,2.4298782348632812,1.5624594688415527
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,9, è, c ’ è un problema .,4.323701858520508,2.824843406677246,1.4988584518432617
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,10, è, serve un esperto .,4.349050521850586,2.599644660949707,1.749405860900879
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,11, è, mancano delle firme .,3.9787330627441406,2.5389251708984375,1.4398078918457031
10_25_eng_it,checkpoint-195,italian,5b_expletive_be.csv,12, è, c ’ è confusione .,4.42419958114624,2.8514270782470703,1.57277250289917
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,1, prepares, luca orders a pizza .,9.86973524093628,9.656884670257568,0.21285057067871094
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,2, finish, the children watch a cartoon .,11.116872787475586,10.834814071655273,0.2820587158203125
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,3, reads, marta drinks a coffee .,9.03234052658081,8.864681482315063,0.16765904426574707
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,4, signs, the director receives a message .,11.379596710205078,11.571577072143555,-0.19198036193847656
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,5, study, the students listen to a lecture .,11.762873649597168,11.809382438659668,-0.0465087890625
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,6, writes, carla buys a book .,6.559720277786255,6.690967082977295,-0.13124680519104004
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,7, explains, the professor talks with a colleague .,7.81031060218811,7.878217458724976,-0.06790685653686523
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,8, sing, the girls dance in the living room .,10.669900894165039,10.744029998779297,-0.07412910461425781
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,9, solves, paolo runs in the park .,8.815063238143921,8.880799770355225,-0.06573653221130371
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,10, examine, the doctors talk on the phone .,12.709020614624023,12.23537540435791,0.4736452102661133
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,11, draws, elena bakes a cake .,6.8754342794418335,6.846008658409119,0.029425621032714844
10_25_eng_it,checkpoint-195,english,6_long_distance_binding.csv,12, designs, the engineer travels by train .,6.388303518295288,6.898736476898193,-0.5104329586029053
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,1, prepara, luca ordina una pizza .,10.123558044433594,11.083093643188477,-0.9595355987548828
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,2, finiscono, i bambini guardano un cartone .,10.661896705627441,11.674613952636719,-1.0127172470092773
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,3, legge, marta beve un caffè .,9.518200874328613,9.518939018249512,-0.0007381439208984375
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,4, firma, il direttore riceve un messaggio .,12.062646865844727,11.879162788391113,0.18348407745361328
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,5, studiano, gli studenti ascoltano una lezione .,6.823856234550476,7.152051210403442,-0.3281949758529663
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,6, scrive, carla compra un libro .,9.170683860778809,9.302884101867676,-0.1322002410888672
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,7, spiega, il professore discute con un collega .,9.442705154418945,9.524992942810059,-0.08228778839111328
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,8, cantano, le ragazze ballano in salotto .,6.591168642044067,7.0514912605285645,-0.46032261848449707
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,9, risolve, paolo corre nel parco .,9.816145896911621,11.107176780700684,-1.2910308837890625
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,10, visitano, i medici parlano al telefono .,7.138341188430786,6.480845093727112,0.6574960947036743
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,11, disegna, elena cucina una torta .,10.931510925292969,11.200117111206055,-0.26860618591308594
10_25_eng_it,checkpoint-195,italian,6_long_distance_binding.csv,12, progetta, l ' ingegnere viaggia in treno .,11.949530601501465,12.344700813293457,-0.3951702117919922
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,1, takes, luca is hungry .,10.187897682189941,9.522621154785156,0.6652765274047852
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,2, turns, maria is tired .,11.014209747314453,11.062572479248047,-0.04836273193359375
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,3, gets, paolo is sleepy .,10.56664752960205,9.198238372802734,1.3684091567993164
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,4, shares, elena is happy .,8.44917631149292,8.616142749786377,-0.16696643829345703
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,5, jumps, marco is late .,8.251748323440552,7.979622840881348,0.2721254825592041
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,6, moves, sara is cold .,11.677102088928223,12.236546516418457,-0.5594444274902344
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,7, counts, antonio is nervous .,7.443096160888672,7.276899099349976,0.1661970615386963
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,8, smiles, laura is curious .,11.457525253295898,12.29941177368164,-0.8418865203857422
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,9, nods, roberto is confused .,6.374766906102498,6.61608624458313,-0.2413193384806318
10_25_eng_it,checkpoint-195,english,7a_conjunction_no_topic_shift.csv,10, drinks, giulia is thirsty .,12.096256256103516,12.411169052124023,-0.3149127960205078
