model_run_name,checkpoint_step,language,source_file,item_id,hotspot_text,context,null_hotspot_avg_surprisal,overt_hotspot_avg_surprisal,difference_score
10_25_it_eng,checkpoint-233,italian,7a_conjunction_no_topic_shift.csv,8, sorride, laura è curiosa .,12.7713041305542,13.123041152954102,-0.35173702239990234
10_25_it_eng,checkpoint-233,italian,7a_conjunction_no_topic_shift.csv,9, annuisce, roberto è confuso .,10.130765438079834,9.949245770772299,0.18151966730753522
10_25_it_eng,checkpoint-233,italian,7a_conjunction_no_topic_shift.csv,10, beve, giulia ha sete .,9.826672077178955,10.205367088317871,-0.378695011138916
10_25_it_eng,checkpoint-233,italian,7a_conjunction_no_topic_shift.csv,11, leggere, carlo è annoiato .,11.509970664978027,11.529632568359375,-0.019661903381347656
10_25_it_eng,checkpoint-233,italian,7a_conjunction_no_topic_shift.csv,12, sussurra, francesca è sorpresa .,9.616438627243042,10.121636867523193,-0.5051982402801514
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,1, plants, antonio is in the garden .,9.981096267700195,12.044898986816406,-2.063802719116211
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,2, prepares, laura is in the office .,5.997573375701904,6.558328807353973,-0.5607554316520691
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,3, fixes, marco has a problem .,8.809890747070312,9.13462495803833,-0.3247342109680176
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,4, watches, elena is going out tonight .,10.662717819213867,10.186209678649902,0.47650814056396484
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,5, checks, paolo is in the garage .,5.762590408325195,6.545264482498169,-0.7826740741729736
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,6, creates, sara is launching a project .,5.8442041873931885,6.36082911491394,-0.516624927520752
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,7, prepares, luca is opening a restaurant .,5.97733473777771,6.601610541343689,-0.624275803565979
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,8, translates, anna is writing a book .,6.3511640429496765,6.779675483703613,-0.42851144075393677
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,9, fixes, roberto has a blackout .,9.04963207244873,9.187452554702759,-0.13782048225402832
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,10, takes, clara is organizing an event .,9.870441436767578,7.567883491516113,2.302557945251465
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,11, writes, giovanni is developing an app .,11.346124649047852,9.761394500732422,1.5847301483154297
10_25_it_eng,checkpoint-233,english,7b_conjunction_topic_shift.csv,12, draws, francesca is building a villa .,11.858404159545898,10.469844818115234,1.388559341430664
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,1, pianta, antonio è in giardino .,11.637275695800781,12.045787811279297,-0.4085121154785156
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,2, prepara, laura è in ufficio .,12.195074081420898,12.520051956176758,-0.3249778747558594
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,3, ripara, marco ha un problema .,12.177619934082031,12.517110824584961,-0.3394908905029297
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,4, accudisce, elena esce stasera .,9.966520627339682,10.259319305419922,-0.2927986780802403
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,5, controlla, paolo è in garage .,12.246940612792969,12.638018608093262,-0.39107799530029297
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,6, crea, sara lancia un progetto .,11.351520538330078,11.676681518554688,-0.3251609802246094
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,7, prepara, luca apre un ristorante .,11.98237133026123,12.491554260253906,-0.5091829299926758
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,8, traduce, anna scrive un libro .,13.360872268676758,13.777300834655762,-0.4164285659790039
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,9, ripara, roberto ha un guasto .,12.386816024780273,12.820958137512207,-0.4341421127319336
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,10, scatta, clara organizza un evento .,12.922246932983398,13.110578536987305,-0.18833160400390625
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,11, scrive, giovanni sviluppa un ’ app .,11.09480094909668,11.550848007202148,-0.45604705810546875
10_25_it_eng,checkpoint-233,italian,7b_conjunction_topic_shift.csv,12, disegna, francesca costruisce una villa .,12.640378952026367,12.803255081176758,-0.16287612915039062
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,1, shows, marta won the award .,9.654585838317871,8.26497745513916,1.389608383178711
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,2, respects, the professor grades assignments .,6.51496559381485,6.426285982131958,0.08867961168289185
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,3, requires, the car broke down .,12.079451560974121,12.131831169128418,-0.052379608154296875
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,4, looks, paolo missed his flight .,7.138286590576172,5.624166965484619,1.5141196250915527
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,5, lasts, the meeting ended .,8.442180633544922,,
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,6, disturbs, the dog barks .,7.769876480102539,8.165527701377869,-0.3956512212753296
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,7, keeps, sofia buys a gift .,10.71076774597168,7.680807113647461,3.0299606323242188
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,8, costs, the concert is canceled .,11.01546573638916,10.708878517150879,0.30658721923828125
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,9, apologizes, the child breaks the vase .,6.858811616897583,6.603483438491821,0.2553281784057617
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,10, stays, the pizza burns .,11.532232284545898,10.485078811645508,1.0471534729003906
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,11, returns, luca forgets his keys .,10.714293479919434,9.685188293457031,1.0291051864624023
10_25_it_eng,checkpoint-239,english,1a_3rdSG.csv,12, contains, the letter arrives .,11.418188095092773,10.55465316772461,0.8635349273681641
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,1, mostra, marta ha vinto il premio .,12.253558158874512,11.579439163208008,0.6741189956665039
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,2, rispetta, il professore corregge i compiti .,13.804389953613281,13.208727836608887,0.5956621170043945
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,3, richiede, la macchina si è rotta .,13.014092445373535,12.568607330322266,0.44548511505126953
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,4, cerca, paolo ha perso il volo .,12.13812255859375,11.549111366271973,0.5890111923217773
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,5, dura, la riunione è finita .,11.685347557067871,11.187034606933594,0.49831295013427734
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,6, disturba, il cane abbaia .,14.133794784545898,13.336746215820312,0.7970485687255859
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,7, tiene, sofia compra un regalo .,13.38627815246582,12.677118301391602,0.7091598510742188
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,8, costa, il concerto è annullato .,11.796103477478027,10.747964859008789,1.0481386184692383
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,9, chiede, il bambino rompe il vaso .,12.003695487976074,11.551958084106445,0.4517374038696289
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,10, resta, la pizza brucia .,12.469810485839844,11.772497177124023,0.6973133087158203
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,11, torna, luca dimentica le chiavi .,12.170548439025879,11.758966445922852,0.41158199310302734
10_25_it_eng,checkpoint-239,italian,1a_3rdSG.csv,12, contiente, la lettera arriva .,,,
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,1, called, the tourists missed the bus .,8.349187850952148,6.294301986694336,2.0548858642578125
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,2, were, the keys disappeared .,8.3495512008667,2.8422634601593018,5.5072877407073975
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,3, want, the students protested .,8.358414649963379,5.95073938369751,2.407675266265869
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,4, will, the documents are ready .,6.606571197509766,4.5502495765686035,2.056321620941162
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,5, can, the children finished their homework .,5.963054656982422,4.416305065155029,1.5467495918273926
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,6, didn ' t, the plants wilted .,,,
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,7, prefer, the colleagues criticized the plan .,11.81557846069336,9.140857696533203,2.6747207641601562
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,8, let, the windows were open .,6.391258239746094,7.5033793449401855,-1.1121211051940918
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,9, are, the guests have arrived .,5.534438133239746,2.7951295375823975,2.7393085956573486
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,10, need, the emails contain mistakes .,8.804925918579102,5.388803482055664,3.4161224365234375
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,11, were, the books fell .,8.097101211547852,2.7390544414520264,5.358046770095825
10_25_it_eng,checkpoint-239,english,1b_3rdPL.csv,12, got, the shoes are wet .,7.0490217208862305,4.801098346710205,2.2479233741760254
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,1, hanno, i turisti hanno perso l ’ autobus .,9.90342903137207,10.62889289855957,-0.7254638671875
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,2, erano, le chiavi sono sparite .,10.891159057617188,10.416009902954102,0.47514915466308594
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,3, vogliono, gli studenti hanno protestato .,11.592345237731934,12.572449684143066,-0.9801044464111328
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,4, saranno, i documenti sono pronti .,12.051557540893555,11.871834754943848,0.17972278594970703
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,5, possono, i bambini hanno finito i compiti .,11.605365753173828,11.342663764953613,0.26270198822021484
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,6, non hanno, le piante sono appassite .,7.78978157043457,8.272876262664795,-0.4830946922302246
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,7, preferiscono, i colleghi hanno criticato il piano .,9.613434314727783,10.106918334960938,-0.4934840202331543
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,8, hanno, le finestre erano aperte .,9.522346496582031,10.275420188903809,-0.7530736923217773
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,9, stanno, gli ospiti sono arrivati .,11.387362480163574,11.854314804077148,-0.4669523239135742
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,10, devono, le email contengono errori .,11.580738067626953,12.154115676879883,-0.5733776092529297
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,11, erano, i libri sono caduti .,11.409797668457031,10.732439041137695,0.6773586273193359
10_25_it_eng,checkpoint-239,italian,1b_3rdPL.csv,12, hanno, le scarpe sono bagnate .,9.557743072509766,10.023914337158203,-0.4661712646484375
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,1, take," luca , you forget the keys often .",7.310110092163086,5.888291358947754,1.421818733215332
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,2, prefer," marco , you see the new movie tonight .",11.94723129272461,9.962008476257324,1.9852228164672852
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,3, use," sara , you cook dinner quickly .",8.499774932861328,6.5451555252075195,1.9546194076538086
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,4, include," giulia , you finish the report today .",11.476495742797852,10.915939331054688,0.5605564117431641
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,5, consider," paolo , you choose the gift tonight .",10.74869155883789,9.343145370483398,1.4055461883544922
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,6, appreciate," elena , you listen to the new song .",11.049927711486816,9.276082038879395,1.7738456726074219
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,7, find," roberto , you read the recommended book .",8.921711921691895,6.016294479370117,2.9054174423217773
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,8, select," laura , you order the food for the party .",12.428077697753906,12.693659782409668,-0.2655820846557617
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,9, take," matteo , you complete the puzzle today .",7.350476264953613,5.688462257385254,1.6620140075683594
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,10, coordinate," chiara , you organize the event tomorrow .",13.53438663482666,13.701559066772461,-0.16717243194580078
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,11, replace," antonio , you fix the bicycle .",11.445300102233887,10.673694610595703,0.7716054916381836
10_25_it_eng,checkpoint-239,english,2a_2ndSG.csv,12, choose," francesca , you plant the flowers today .",11.159236907958984,9.479650497436523,1.679586410522461
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,1, prendi," luca , dimentichi le chiavi spesso .",10.462247848510742,10.005932807922363,0.4563150405883789
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,2, preferisci," marco , vedi il nuovo film stasera .",10.214839935302734,10.06718921661377,0.14765071868896484
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,3, usi," sara , cucini la cena velocemente .",8.171131610870361,8.122845649719238,0.04828596115112305
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,4, includi," giulia , finisci il rapporto oggi .",7.89702574412028,8.154290040334066,-0.2572642962137861
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,5, consideri," paolo , scegli il regalo stasera .",14.36300277709961,13.531267166137695,0.8317356109619141
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,6, apprezzi," elena , ascolti la nuova canzone .",9.115212758382162,8.721428235371908,0.3937845230102539
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,7, trovi," roberto , leggi il libro consigliato .",12.458954811096191,11.895928382873535,0.5630264282226562
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,8, selezioni," laura , ordini il cibo per la festa .",8.12699826558431,7.901297569274902,0.22570069630940814
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,9, impieghi," matteo , completi il puzzle oggi .",14.479747772216797,13.416618347167969,1.0631294250488281
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,10, coordini," chiara , organizzi l ’ evento domani .",9.530516306559244,9.362654685974121,0.1678616205851231
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,11, sostituisci," antonio , ripari la bicicletta .",7.836011091868083,7.54446283976237,0.2915482521057129
10_25_it_eng,checkpoint-239,italian,2a_2ndSG.csv,12, scegli," francesca , pianti i fiori oggi .",13.847702980041504,13.486734390258789,0.36096858978271484
10_25_it_eng,checkpoint-239,english,2b_2ndPL.csv,1, let," guys , you leave the window open .",5.689962863922119,7.315340042114258,-1.6253771781921387
10_25_it_eng,checkpoint-239,english,2b_2ndPL.csv,2, study," students , you pass the final exam .",10.916360855102539,9.385172843933105,1.5311880111694336
10_25_it_eng,checkpoint-239,english,2b_2ndPL.csv,3, play," team , you win the tournament .",8.527320861816406,7.69117546081543,0.8361454010009766
10_25_it_eng,checkpoint-239,english,2b_2ndPL.csv,4, meet," colleagues , you submit the project .",9.903558731079102,8.12644100189209,1.7771177291870117
10_25_it_eng,checkpoint-239,english,2b_2ndPL.csv,5, choose," friends , you book the restaurant .",11.165105819702148,10.8779878616333,0.28711795806884766
10_25_it_eng,checkpoint-239,english,2b_2ndPL.csv,6, mix up," travelers , you miss the bus .",7.682909727096558,7.753447532653809,-0.07053780555725098
10_25_it_eng,checkpoint-239,english,2b_2ndPL.csv,7, take advantage," customers , you receive the discount .",8.894552946090698,9.038493394851685,-0.14394044876098633
